,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
50,78.0,169.9288021507147,1.0,0.8812876907427787,34.442004919633675,1.5,0.10662235849375697,173.22465970413563,10,0.13338082856799208,323.12634106513457,1.0,0.7901585023449365,206.8131821597169,10,0.9545622141960761,1.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,Base Case,dikesnet
51,53.0,258.75261464654176,1.5,0.5012843757285727,221.1500094418227,10,0.09993183482074211,68.09017405607281,1.5,0.8715242869668676,105.84435035104951,1.5,0.7697897724424245,76.36873020980127,1.5,0.10196582159958073,3.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,Base Case,dikesnet
52,118.0,209.32645279820275,10,0.12240192506265189,298.7609466829839,1.0,0.44092693721852283,334.3586079371288,10,0.6695968696863468,38.03358074761853,1.0,0.14988389804662594,120.29179746018477,10,0.8076011026030839,4.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,Base Case,dikesnet
53,66.0,239.72765717895822,1.5,0.010404338365786374,337.1744519890854,1.0,0.6571342951480014,273.3770558165884,1.5,0.181625436877614,242.25320429237968,1.0,0.5822500884799393,285.30214936049185,10,0.202174072608587,3.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,Base Case,dikesnet
54,99.0,82.67083073676682,10,0.28868263843244324,120.80230602522589,1.0,0.7691754637354836,241.5094484474145,1.0,0.414590300758123,265.4087251294776,10,0.6884552487852514,225.68265334431925,1.5,0.4694769390665518,2.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,Base Case,dikesnet
55,50.0,168.19690824621762,10,0.751166361464837,124.41862475250394,1.0,0.6958486728189759,190.60140792838027,1.0,0.690342423712275,340.1673852645251,10,0.9082652483397967,253.66306931494063,1.5,0.23233824157857827,3.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,Base Case,dikesnet
56,23.0,132.2672678494126,10,0.2111536219574276,276.92009261302127,1.0,0.9478432217331827,345.76391568545205,1.5,0.16479094443875247,59.11812357765115,1.0,0.6823122635506947,112.59157295787708,1.0,0.6535269407793787,3.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,Base Case,dikesnet
57,63.0,127.69900705868082,1.5,0.9788469200748935,237.2246459582524,1.0,0.22353790830776932,320.86606428739066,1.0,0.4690014485959756,267.9694507100486,1.5,0.5248542058129796,68.17485418871794,1.5,0.9960446659073797,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,Base Case,dikesnet
58,111.0,111.05375927079665,10,0.6616535481108767,190.93762612463408,10,0.732093788260406,40.884201804532815,10,0.9374012775571038,71.83027527777918,10,0.8579865745601875,297.21426452046404,1.0,0.053092037584333215,2.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,Base Case,dikesnet
59,42.0,270.2085644774601,1.0,0.05778858327540584,223.13786538502185,1.0,0.20952845713396168,117.31237792303355,1.5,0.3851888163201735,185.2225010116483,10,0.5156999868558418,113.56867494562275,1.5,0.11500491144180788,4.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,Base Case,dikesnet
60,45.0,42.33165314041481,1.0,0.22767470879291482,68.09794704959782,1.0,0.27264645330888576,59.8267939865752,10,0.9505703809281204,270.35312949201875,1.5,0.32962021977819844,96.84460845724522,1.0,0.5711040138028861,2.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,Base Case,dikesnet
61,124.0,59.18834106198533,1.5,0.4804705728785459,128.1364916487537,10,0.7113006491783281,273.71260203412237,1.5,0.9899434534283321,317.0315085942407,10,0.36690602868212163,68.27623160008366,10,0.7337795564785073,2.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,Base Case,dikesnet
62,131.0,34.60190513493855,1.5,0.09171361433542258,106.25083838248229,1.5,0.6838537232003413,99.7017633757124,1.5,0.10351185263448623,302.0340793230223,10,0.08583255838359105,70.25284581511613,1.5,0.09885057497887276,3.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,Base Case,dikesnet
63,43.0,215.64559915063657,1.5,0.09983914060961348,307.1403501311054,1.5,0.11002446210701883,337.97903117470486,1.0,0.218619703350142,58.114656469174804,1.5,0.8918421544870384,347.59925629252086,1.0,0.011340911350397885,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,Base Case,dikesnet
64,46.0,102.46875618325488,10,0.38615642962109137,200.98849827242577,1.0,0.21432031952160108,312.57719141340965,1.0,0.4588256417608956,41.75505395294289,1.0,0.5057357013229056,289.17239671939177,10,0.5442348380907288,3.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,Base Case,dikesnet
65,118.0,238.07532959149157,10,0.8534416391693308,66.38859822162948,10,0.17106420031806,264.9454214392476,1.5,0.7511990895391975,97.08666794852826,10,0.3771109056870903,210.7016784101907,1.0,0.5087671901186528,1.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,Base Case,dikesnet
66,131.0,40.39697906808475,1.5,0.24506783116218486,105.92171961572147,1.5,0.6834748491689028,231.95117512885787,1.5,0.392839032456829,55.33800716108527,1.5,0.09710375303070473,188.0044726742304,1.0,0.5061358911005518,4.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,Base Case,dikesnet
67,100.0,182.54375354705266,1.0,0.3091263201823274,349.032541734088,10,0.7828403682524508,156.49043895904362,10,0.28332588560423627,113.71617111188957,1.5,0.23433106530747103,337.0265181669147,10,0.6954091478791115,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,Base Case,dikesnet
68,95.0,180.56934267367026,10,0.46524344584092947,242.46843688864482,1.0,0.6376713711595938,91.90697310399199,10,0.5824119819602467,102.54055145371231,10,0.020622728674426424,346.1337576376587,10,0.5563095155360454,3.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,Base Case,dikesnet
69,98.0,182.41109004956044,10,0.7459178517571007,107.8000705786975,10,0.10901197063375205,287.2651066378891,1.5,0.0005602814212424227,52.52288035121903,1.5,0.6309639216742609,279.89777158431446,1.0,0.2935283018309393,2.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,Base Case,dikesnet
70,108.0,303.56855067706414,10,0.06803371310459326,348.3572819708689,1.5,0.8940412721423059,285.6468066603544,1.5,0.29302241518326383,333.65616407158143,1.5,0.7327585342175361,99.95618672293507,1.0,0.21811077965309023,3.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,Base Case,dikesnet
71,123.0,307.3335320611251,10,0.8706424290386777,50.09458497836938,1.0,0.7536727841484417,64.92105001627945,10,0.2299185255655702,158.12335778204664,10,0.36741741134825096,313.4192564462907,1.0,0.7001770450031717,3.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,Base Case,dikesnet
72,46.0,242.83928156046176,1.0,0.4969752110935077,330.35182484256427,10,0.1167797499375314,225.6685383987225,1.0,0.5516574556922229,242.42617311829065,10,0.6686398322811107,41.580939974254925,10,0.7271686218407017,2.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,Base Case,dikesnet
73,9.0,205.44741929044932,10,0.3595553668374441,106.46913219438596,10,0.7466264765550428,114.5403440397689,1.0,0.2583053851913789,207.22809595775402,1.5,0.7044894992498739,179.30221408159832,1.5,0.4187794191543358,2.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,Base Case,dikesnet
74,46.0,279.07808726661756,1.5,0.8394973178207568,190.81613814108138,1.5,0.05233963891190865,291.04514763906764,1.5,0.7800596314473431,142.60936938606426,1.5,0.3407366885374917,303.68611672355155,1.5,0.8421905104806956,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,Base Case,dikesnet
75,122.0,201.3728993341239,1.5,0.16921693711501412,53.21469228303239,10,0.6551601157195832,280.9257480787337,10,0.6921460359182002,106.77852469529107,10,0.32950904443737633,293.279297114068,1.5,0.12352999375709181,3.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,Base Case,dikesnet
76,46.0,204.29069192131107,10,0.8810463975738562,344.2428235725567,1.0,0.4693096152997189,145.67711365631197,10,0.5583807297631472,276.41551071397964,10,0.4104297953027002,272.58165594236743,1.0,0.6401550041791951,1.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,Base Case,dikesnet
77,49.0,231.25721215149338,1.0,0.16224526940065065,305.2997451718231,1.5,0.5946710997736407,339.3499470792992,10,0.19035215167112868,67.19566049612637,1.0,0.4017999999408195,163.41586106390574,10,0.6637456485008018,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,Base Case,dikesnet
78,19.0,269.3743174016055,1.5,0.9858567635317566,282.9527168479028,10,0.23379854393006008,203.99086259126022,10,0.7241282524121119,261.089914394713,1.0,0.754514613679919,119.62291090245061,1.5,0.6983895064070516,4.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,Base Case,dikesnet
79,18.0,240.66406840350663,1.5,0.053279753621677396,342.4660289472542,1.5,0.1552111336512216,230.98457013786359,1.0,0.7999040738664588,164.6584072347246,10,0.2777906507613387,114.29206163962124,1.0,0.715984415598968,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,Base Case,dikesnet
80,33.0,34.98779002677646,1.5,0.2324153005970373,244.52908209594,10,0.2773324939794715,181.70873711049902,1.5,0.39368642813542176,233.12307816587543,10,0.23812020637823444,137.3188599059872,1.5,0.04656795462978951,1.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,Base Case,dikesnet
81,11.0,228.63538782080863,1.0,0.4719255457555917,227.50914276640245,1.0,0.49426845371014494,154.27412367965766,1.0,0.9129295824958984,308.67890295643343,1.5,0.32519477260181073,151.16086926820475,1.5,0.8158973626320073,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,Base Case,dikesnet
82,112.0,303.56564849094434,1.5,0.7931208045837435,99.31694614842614,10,0.4933021969733706,62.93884011601367,1.0,0.807627124134773,322.3713971904054,1.5,0.0742431620099525,342.0157851421778,10,0.24211919413813796,3.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,Base Case,dikesnet
83,45.0,344.56665593848095,1.5,0.47961278915402283,222.90578414372743,1.0,0.8421474266286644,47.77608288485574,10,0.5185554353662866,131.33486998910865,10,0.369348185748701,89.27393731946927,10,0.36409397177241065,4.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,Base Case,dikesnet
84,76.0,300.2450705953409,10,0.7072933326373293,95.52417937084837,10,0.0770987959441251,339.0940499617626,1.0,0.8096772387105446,168.00788168721814,1.0,0.9911374625287663,76.27094995775349,1.5,0.22574301615375517,2.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,Base Case,dikesnet
85,24.0,340.2160688314023,1.5,0.43208815925680816,290.3161679666122,10,0.19237324970598568,40.83826586344775,10,0.9048561524613796,74.72191021630832,1.5,0.4969474071744989,106.5925698403014,1.5,0.6496308065786464,2.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,Base Case,dikesnet
86,40.0,145.08602342864376,10,0.5427843426306218,30.971186933252472,10,0.9753255847256671,256.16263714460854,1.0,0.09498338562006006,341.1638877503636,1.0,0.660017138206954,36.55486271311386,10,0.7957307114292267,4.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,Base Case,dikesnet
87,7.0,230.6171393974289,10,0.9700537776973656,127.46331634834796,10,0.5266135981469584,265.53055103264126,1.5,0.8944029316406094,262.53997127852244,10,0.17038029212746877,175.11019996986843,10,0.7553704400625069,3.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,Base Case,dikesnet
88,124.0,304.08490913700393,1.0,0.7180992170446003,306.173533109338,1.0,0.7668702656246817,260.76872698120053,10,0.31175972018275894,197.78855171689236,1.0,0.3172422621492303,326.6096402902091,10,0.927513691154217,2.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,Base Case,dikesnet
89,106.0,88.53500162443083,10,0.48534786800784663,341.45068903505296,1.5,0.38806661939467796,207.1250434020081,1.5,0.3855317461589183,111.81416675722008,10,0.012962136840807,111.92593093985852,10,0.7023747929948281,1.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,Base Case,dikesnet
90,106.0,219.43250553696228,10,0.6825233022483858,195.85500510529104,10,0.8877198525895705,130.58740779583678,1.5,0.5280078382420134,161.24839653594813,10,0.9014196094980681,293.17093035612356,1.0,0.7937593582817433,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,Base Case,dikesnet
91,102.0,315.18628694421176,10,0.9593954208374538,257.15003529281364,1.0,0.9166995701512195,260.5625128286135,10,0.06773982809752349,291.6826186663162,1.0,0.3527897117891357,117.11336695562562,1.5,0.3680138285459007,3.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,Base Case,dikesnet
92,76.0,161.62906777126875,1.5,0.12982087972111042,177.84435936687203,1.5,0.0514464765374175,134.6292007378072,1.0,0.7963576422838351,313.6481706578833,1.0,0.20654712640196127,56.769712152566825,1.0,0.3745238710293216,2.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,Base Case,dikesnet
93,105.0,329.485686237741,1.5,0.833315424018124,208.09232733767948,1.5,0.3063511392683983,211.60113798295112,1.5,0.24838701023453236,335.677885401287,1.0,0.2748983623654611,197.87424025352186,1.5,0.945347835372358,1.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,Base Case,dikesnet
94,127.0,212.71515757601753,10,0.5297997972563991,33.472490716599864,1.0,0.11135896607872624,39.23568660886783,1.0,0.04550188035653353,137.69388006244571,1.0,0.36411727500203267,346.22598095948956,10,0.42310091780885933,1.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,Base Case,dikesnet
95,19.0,180.6117994838566,1.5,0.7364129507935643,218.2327477789836,10,0.4235770971203451,143.1784536395378,10,0.043182731288418125,60.110422027393504,1.0,0.4288706049317711,227.46220436304324,10,0.9364095620372453,1.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,Base Case,dikesnet
96,89.0,110.50246577265794,1.0,0.3339109001196924,172.54824869783397,1.0,0.915917085528449,110.64423790739127,1.0,0.5843081650784474,241.83173353902623,1.5,0.9162999582817354,322.763206519291,10,0.49125171045813454,3.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,Base Case,dikesnet
97,82.0,99.42309784828467,1.5,0.6418134895252413,68.81736786643776,10,0.9555229619238198,109.35178532056099,1.0,0.11745194828870406,62.23211154328274,10,0.9496110774221018,223.3471024910929,1.5,0.8437960377542353,3.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,Base Case,dikesnet
98,111.0,110.99051146989234,1.5,0.3009975279403323,317.92480645081287,1.0,0.7671756836246585,317.25300144436227,10,0.17876031682166654,238.10902766187382,1.5,0.3413986939017947,68.12768849012508,1.0,0.32529513098664725,2.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,Base Case,dikesnet
99,108.0,285.5314627044479,10,0.34130801860582566,59.7772919950621,10,0.7444155795109876,249.75137208030247,1.0,0.2244910042424354,36.97105973030761,1.5,0.07575775614280002,139.92715463754152,1.5,0.10922348079465274,1.5,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,Base Case,dikesnet
100,32.0,34.993045099349175,10,0.4127910809485507,250.59080686489915,1.5,0.9891771866893279,219.2488460488595,1.5,0.20411525034639358,311.5796532028835,10,0.1374600653098547,185.04988472007167,1.0,0.33098651625416037,1.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,Base Case,dikesnet
101,104.0,241.24112013054318,1.5,0.6166770389958461,53.78289503215075,10,0.5500264327772301,66.53594303352659,10,0.6963706057666241,319.7686947230576,10,0.2788106784028118,236.1409478324086,10,0.16385721262408057,4.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,Base Case,dikesnet
