,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
91,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,3,3,0,0,4,3,3,6,2,0,4,0,0,6,5,6,42291505.65437629,0.0,168612213.067232,0.0,58517988.01954745,0.0,9695195.36216505,0.0,180609635.163077,0.001865085808882634,952800000.0,1157.5525687828688
92,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,4,3,1,0,2,0,3,7,2,0,3,9,1,2,96223098.04916811,0.0,91922613.71129951,0.004270145389965961,62224689.37827286,0.00014699705952395613,25409857.99950955,0.002010675723805767,125583209.59912494,0.0,425000000.0,0.0
93,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,3,0,0,3,0,3,2,1,1,0,2,0,2,9,3,1,42291505.65437629,0.0,106551510.78696546,0.000606526695262961,41292219.28177295,0.0,24165301.5608371,0.00024132517262058438,131653573.62252095,0.0,425000000.0,608.0566174837749
94,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,1,0,2,7,6,4,0,6,6,3,9,5,0,115851949.22904456,0.0,152874736.61724734,0.014319013198340549,63699598.27434066,0.0,40635631.443198405,0.0,102741299.33204842,0.0,242400000.0,0.0
95,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,2,1,2,3,0,0,2,0,2,2,7,6,3,0,107385518.6904647,0.0,93986630.59767582,0.0,22167818.198803753,0.0,34479782.23687139,0.000671829851802743,112701096.58999354,0.014667503123540888,681100000.0,0.0
96,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,6,0,0,0,0,1,4,0,3,6,2,6,32694901.094161935,0.0,66045103.44010488,0.0,37842874.97008281,0.0147352380799958,19364628.02360858,0.0,224327341.2512659,0.04105492341593176,777700000.0,0.0
97,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,3,3,2,6,5,0,0,7,0,0,2,3,0,8,3,7,155322556.95399606,0.0,59410102.93073928,0.0,34221561.73832255,0.0,20998274.404263876,0.00012601818680970433,152130331.3783059,0.0,642800000.0,160.46460681385864
98,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,3,0,0,0,6,5,4,0,2,0,5,1,3,6,4,5,0.0,0.0,215943122.36265725,0.0,22167818.198803753,0.0,28887426.50547571,0.0,169613922.8535649,0.001865085808882634,673500000.0,1157.5525687828688
99,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,5,0,1,7,7,4,2,2,3,6,0,2,9,3,0,92648501.6727509,0.0,251478919.64097834,0.0,73555433.13420418,0.0,21556221.14781617,0.0,104029700.88851076,0.004275161604846836,442300000.0,0.0
100,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,8,1,0,2,0,2,0,2,7,5,0,3,5,7,1,119076882.10729173,0.0,88613111.95505467,0.0,67555031.16460212,0.007390920623302946,21068617.1353041,0.0,260743364.21917602,0.055354266445930354,303800000.0,0.0
101,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,3,3,0,0,5,0,3,1,1,3,6,0,0,10,4,7,42291505.65437629,0.0,116004983.79615441,0.0,67172241.44960354,0.0,12586457.998778107,0.0,175620183.9636888,0.0,681100000.0,0.0
102,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,3,0,1,3,2,2,1,2,7,5,0,3,9,5,0,78453877.84187987,0.0,145853711.31024387,0.0,81075542.59168705,0.0,21068617.1353041,0.0,102741299.33204842,0.0,509600000.0,0.0
103,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,3,0,1,0,6,7,0,0,1,0,2,0,1,9,3,1,32694901.094161935,0.0,155736187.608082,0.0,20299287.62732069,0.0,24620604.824354276,0.00029026965229564486,131653573.62252095,0.0,673500000.0,362.33312546220725
104,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,5,0,2,4,1,0,2,3,1,0,3,2,6,4,0,98043050.03325048,0.0,97105266.60422453,0.0,72060610.87106211,0.0,36103781.95537559,0.0014508156751546915,81105853.85915002,0.0,735000000.0,343.81048511002473
105,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,5,5,3,0,2,7,6,0,0,9,4,3,32694901.094161935,0.0,196636645.2808164,0.0,58768098.74581756,0.0,12586457.998778107,0.0,145253125.98567203,0.0,765700000.0,0.0
106,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,3,0,0,5,6,3,3,0,4,2,5,0,1,8,3,0,53972506.18695759,0.0,189309949.4694295,0.0,51760044.33566119,0.0,18545877.781152677,0.0,96241158.3983994,0.00041333969307556323,765700000.0,244.05840854198757
107,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,3,5,3,1,4,0,1,4,0,7,6,0,5,5,0,157322016.4407137,0.0,98173469.7677029,0.0021779379783687567,47604893.24040605,0.0,30185557.33409556,0.0,408001242.6062895,0.13608179222902272,267200000.0,0.0
108,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2,3,2,2,0,7,2,2,5,1,0,10,3,7,133525995.04972324,0.0,93395952.30983037,0.0022100869409080906,92262765.08401714,0.0,18545877.781152677,0.0,169049058.4003603,0.0,273100000.0,0.0
109,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,4,0,1,0,1,6,6,0,2,0,5,0,0,9,2,1,32694901.094161935,0.0,194863374.28921562,0.0002626385159058243,31060721.8494128,0.0009064838047725931,11068771.68625446,0.0,126662916.24481738,0.0,563500000.0,360.72906187279364
110,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,5,2,2,2,2,0,0,4,3,5,2,0,6,3,0,145176909.11798954,0.0,88613111.95505467,0.0,54082305.45306664,0.0,19742157.81013341,0.0,114589436.97396147,0.015542381740688619,711800000.0,0.0
111,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,3,2,1,0,3,0,6,4,0,7,0,3,9,5,0,122173820.17753592,0.0,52480042.89884065,0.0020814910907507576,63699598.27434066,0.0,24956580.074387155,0.0,102741299.33204842,0.0,455700000.0,0.0
112,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,2,0,1,7,0,0,1,7,2,0,1,8,0,2,37255203.23710208,0.0,118763790.9838598,0.0021350726949829805,55865942.88851821,0.00014699705952395613,24513798.85164119,0.0023741000742857213,84546876.76859967,0.0,509600000.0,0.0
113,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,3,3,1,1,1,0,0,1,3,0,4,0,1,9,4,1,115851949.22904456,0.0,52157151.95898567,0.0007493367926702727,45324187.55237766,0.0,16925244.491970196,0.0,137027918.2725515,0.0,673500000.0,358.46667214403135
114,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,3,0,0,3,7,7,3,3,1,6,4,0,1,9,3,3,42291505.65437629,0.0,242650022.35838723,0.0,82565692.51492499,0.0,16925244.491970196,0.0,139607005.7544109,0.0,425000000.0,0.0
115,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,3,2,3,0,5,7,2,0,2,9,5,3,0.0,0.0,151797120.6679083,0.0,69456048.86131471,0.00014699705952395613,24422037.97461149,0.0020993960899451727,151322993.5468104,0.0,509600000.0,0.0
116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,3,2,1,0,3,2,2,2,0,6,9,6,0,133525995.04972324,0.0,98325072.36954814,0.006855303560499605,75124846.06207237,0.0001610671986587702,45641748.71190305,0.005768740612110513,116396115.89164546,0.003781188555910612,121200000.0,0.0
117,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,2,2,2,2,4,1,4,1,5,0,0,8,6,0,119714365.97456834,0.0,149647330.68142024,0.0,71617663.74483383,0.0,11068771.68625446,0.0,129249253.65932181,0.012011558685569409,303800000.0,0.0
118,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,5,7,3,4,0,5,2,5,1,0,8,1,1,53972506.18695759,0.0,208510939.35564178,0.0,91930890.37495331,0.03129312603489352,18545877.781152677,0.0,115100141.72130834,0.0,704300000.0,0.0
119,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,3,3,1,2,3,2,1,2,0,1,2,0,9,5,0,129065841.56382471,0.0,144638102.10542652,0.0,43224599.14167526,0.0,22014548.34423165,0.0018160967451671263,102741299.33204842,0.0,681100000.0,0.0
120,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,4,0,0,3,2,0,1,3,2,0,5,0,0,9,3,1,42291505.65437629,0.0,83721931.52190953,0.0,48716867.66610375,0.0,11068771.68625446,0.0,131653573.62252095,0.0,758100000.0,0.0
121,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,7,0,3,0,3,2,5,6,8,0,0,10,4,0,117657018.40774402,0.0,100759376.17493644,0.0,92692532.12369365,0.0,16108916.742160894,0.0,114729506.18177126,0.004275161604846836,273100000.0,0.0
122,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,0,2,3,0,7,3,0,0,3,0,6,10,3,0,77099991.75787257,0.0,128933649.86623067,0.0,24198032.45136138,0.0,24930684.516949028,0.0006372213112706036,100648702.62958768,0.0,394300000.0,0.0
123,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,2,2,0,3,0,6,3,2,6,5,0,0,5,7,0,77099991.75787257,0.0,120892243.43187523,0.0,85859655.01789269,0.0,11068771.68625446,0.0,152149537.8291313,0.026132291171831842,425000000.0,0.0
124,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,1,3,2,2,3,0,2,0,5,0,2,6,7,1,164837270.4882678,0.0,148145086.54235226,0.002231519582600979,52656647.99353737,0.02583664777092659,21203992.82603115,0.0003957532756923654,329022314.5298356,0.0817113729590733,151900000.0,0.0
125,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,3,3,5,6,0,1,4,5,1,3,9,2,0,82486364.32617709,0.0,199966545.06619623,0.0,56391825.65919061,0.007390920623302946,28887426.50547571,0.0,90430170.7547297,0.0,303800000.0,0.0
126,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,5,2,0,3,6,7,3,1,5,0,0,9,6,0,150732551.41528624,0.0,147483776.1368107,0.01186994724108707,93241572.7977978,0.0,13992441.718049943,0.0007915065513847308,132773604.04266465,0.010809639850633147,236500000.0,0.0
127,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,3,1,5,0,0,1,7,5,0,1,8,7,2,82486364.32617709,0.0,104431785.03339304,0.0021779379783687567,64537716.82001707,0.007484126956523132,20007712.79705042,0.0003957532756923654,238009740.88569164,0.03672451023199286,182600000.0,0.0
128,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,7,1,0,1,0,3,0,2,0,2,3,2,6,0,1,109503342.08350585,0.0,97239829.1983246,0.004377308598430405,31060721.8494128,0.007554031706438275,29564854.555429734,0.0010053378619028835,154382669.71957687,0.03483337901506647,478900000.0,0.0
129,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,1,1,6,6,0,0,1,0,5,0,0,9,2,0,66507014.9338145,0.0,146841946.52894095,0.0,20299287.62732069,0.0,11068771.68625446,0.0,90430170.7547297,0.0,455700000.0,0.0
130,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,3,1,1,0,0,3,0,6,4,0,6,1,5,9,0,1,66507014.9338145,0.0,59191970.547572374,0.000606526695262961,63699598.27434066,0.0,34322850.04901576,0.0,86991916.17017467,0.0,727400000.0,293.12676462048375
131,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,3,2,0,1,3,2,3,5,0,1,9,7,0,89068254.21950817,0.0,83721931.52190953,0.0,77341606.15846293,0.0,18545877.781152677,0.0,122759326.83755001,0.004275161604846836,303800000.0,0.0
132,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,2,2,2,3,3,4,0,2,0,5,0,0,5,3,0,119714365.97456834,0.0,166036044.30113757,0.0,22343531.67570344,0.00014699705952395613,11068771.68625446,0.0,151868225.462327,0.033003418824569974,425000000.0,0.0
133,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,3,2,1,0,0,4,6,5,0,0,4,4,0,89068254.21950817,0.0,88565395.63461655,0.0002716402254168376,99543166.15912399,0.0038133373460963313,11068771.68625446,0.0,323083239.842452,0.012379365445937752,242400000.0,8961.204569344269
134,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,2,3,1,2,0,1,4,5,4,0,3,10,5,3,117999895.068093,0.0,87273145.62397271,0.0021779379783687567,81671571.53417823,0.0,24958599.502962336,0.0014426931864642812,159741503.85416204,0.0,182600000.0,0.0
135,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,3,0,0,2,2,0,3,3,2,0,5,0,3,9,3,2,37255203.23710208,0.0,93986630.59767582,0.0,48716867.66610375,0.0,21068617.1353041,0.0,135456473.7017713,0.0,758100000.0,0.0
136,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,2,0,1,0,3,7,4,0,2,7,0,9,0,0,71223146.50296113,0.0,97118581.68246198,0.004270145389965961,67626108.28683192,0.0,27103439.8377094,0.0010053378619028835,53114002.716882035,0.0,727400000.0,0.0
137,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,6,0,3,3,0,6,4,0,2,3,0,9,7,0,117299462.54481953,0.0,100759376.17493644,0.0,63699598.27434066,0.0,23081973.11098907,0.00018785755969259345,112912350.16584781,0.0,242400000.0,228.50141227321035
138,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,2,1,1,5,1,2,3,2,3,0,9,5,7,37255203.23710208,0.0,146034740.6216275,0.0007686261701938729,69988963.81099284,0.0,19259052.278978556,0.00022572581650491264,173478953.78566813,0.0,681100000.0,108.39996845577767
139,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,3,6,1,1,0,4,0,2,4,0,1,2,3,9,0,0,142079239.3148653,0.0,64707844.584683165,0.000606526695262961,50406479.71948833,0.0,34758943.616979524,0.0003007382392082379,53114002.716882035,0.0,509600000.0,701.2941179388458
140,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,3,6,7,3,2,0,2,5,4,5,0,0,10,4,3,201647263.58598375,0.0,95202239.80249318,0.0,86372519.99283671,0.0,11068771.68625446,0.0,163311200.39653325,0.004275161604846836,303800000.0,0.0
141,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,3,3,1,0,2,0,5,6,2,0,5,0,0,10,3,7,78453877.84187987,0.0,106358076.75473303,0.0,58517988.01954745,0.0,11068771.68625446,0.0,169049058.4003603,0.0,681100000.0,0.0
142,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,3,3,0,2,3,1,0,3,0,2,2,0,9,5,0,89068254.21950817,0.0,143986776.38471094,0.0021886542992152025,33075797.354566924,0.0075307301231332295,18059782.048114907,0.0006270161569580907,102741299.33204842,0.0,952800000.0,0.0
143,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,4,2,1,1,4,0,1,4,0,2,5,3,9,0,0,130459909.52246656,0.0,103193453.43373498,0.0006659969732305826,56558351.880629085,0.0011470857059487692,36359675.047193006,0.00022132933717405423,72807956.06028643,0.0012825484814540512,357700000.0,1007.481191464188
144,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,3,3,1,0,0,7,5,3,5,0,1,9,0,0,124806693.77081512,0.0,52411771.74229719,0.006469516010027605,106871117.97430593,0.0,18545877.781152677,0.0,79742804.52716783,0.011467455084702904,521600000.0,0.0
145,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,0,3,2,0,3,2,6,5,0,5,9,2,1,37255203.23710208,0.0,95202239.80249318,0.0,85859655.01789269,0.0,24162426.948826768,0.0,136509892.91651958,0.004275161604846836,575500000.0,0.0
146,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,2,5,2,2,3,3,1,3,0,2,4,0,8,1,0,142113162.79899588,0.0,155400726.07262543,0.00026906830841369104,54383617.424425185,0.0009372418947352546,22219571.961329542,0.00012064054342834601,81222228.2680157,0.0,363600000.0,469.7770636160453
147,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,4,0,2,1,4,0,1,1,0,1,2,3,1,9,7,1,72222705.9376919,0.0,97105266.60422453,0.0,41292219.28177295,0.0,28475380.499162093,0.00012601818680970433,155773391.3103569,0.0,673500000.0,187.2087079495018
148,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,7,1,0,1,0,6,5,6,2,2,0,10,4,3,109503342.08350585,0.0,58990327.12358003,0.009324534517157304,112068510.66038358,0.0,19540106.02016525,0.0009608915484240004,153464223.72483104,0.0,425000000.0,0.0
149,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,2,3,1,1,0,0,0,6,5,0,1,8,4,0,133525995.04972324,0.0,82519329.0415648,0.0021565053366758686,48972662.556280725,0.014781841246605892,18545877.781152677,0.0,117548529.44376141,0.01076401116847381,388400000.0,0.0
150,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,3,4,0,2,3,0,6,3,0,2,3,0,9,5,0,95213987.28559849,0.0,98830094.71038282,0.0002716402254168376,61001668.01785916,0.0,22524129.523238167,0.00016355721360997025,102741299.33204842,0.0,583100000.0,339.97825456657455
151,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,3,4,6,2,0,3,3,1,2,0,4,0,0,9,1,0,169432122.311759,0.0,120003547.7439579,0.0010340513116622598,43224599.14167526,0.0,12435008.816157864,8.572367175932005e-05,106685869.51357907,0.0010260387851632406,490900000.0,1169.604666199786
152,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,3,1,0,2,0,0,1,0,0,2,3,1,9,5,2,78453877.84187987,0.0,42818415.6714978,0.0,20299287.62732069,0.0,28475380.499162093,0.00012601818680970433,146883960.6731041,0.0,425000000.0,160.46460681385864
153,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,1,1,2,3,0,0,2,3,5,0,2,6,5,0,115851949.22904456,0.0,98769470.95245151,0.0022100869409080906,69866523.7605994,0.018450401448448277,19742157.81013341,0.0,155126741.94460246,0.02926278499182504,273100000.0,0.0
154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,3,2,3,2,1,6,5,6,0,37255203.23710208,0.0,98325072.36954814,0.006855303560499605,77526460.82888177,0.0001610671986587702,47571541.851584025,0.004622696938169626,371440079.68298256,0.11772707766455712,121200000.0,0.0
155,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,1,3,2,2,6,0,2,2,5,0,1,9,5,0,126829027.92959374,0.0,168941661.59679806,0.0022100869409080906,67695190.61740905,0.018450401448448277,18545877.781152677,0.0,102741299.33204842,0.0,273100000.0,0.0
156,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,1,0,1,1,0,0,1,0,4,0,1,9,4,1,78453877.84187987,0.0,92036510.74477114,0.00653381393510627,29146775.03571924,0.007484126956523132,22412409.99861086,0.0013978794916196275,174296568.12650466,0.016061633874972198,182600000.0,0.0
157,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,2,2,4,0,3,0,5,7,5,6,7,7,66507014.9338145,0.0,149647330.68142024,0.0,32984964.87014594,0.007390920623302946,44504993.850432724,0.0,234945910.40410095,0.030290912247457953,303800000.0,0.0
158,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,3,3,2,1,1,0,0,1,0,0,3,0,6,9,7,1,122173820.17753592,0.0,52157151.95898567,0.0007493367926702727,20299287.62732069,0.0,24717072.571522854,6.57112705897558e-05,155773391.3103569,0.0,673500000.0,438.15810128217583
159,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,3,2,1,0,0,5,6,5,0,0,4,4,0,89068254.21950817,0.0,88541146.13144402,0.0022422359034474254,102913532.78210345,0.0313900630714087,11068771.68625446,0.0,182015025.18975362,0.044732798083762945,363600000.0,0.0
160,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,2,0,0,3,1,2,0,5,0,1,9,4,7,71223146.50296113,0.0,70541241.53204463,0.010108778254382684,43224599.14167526,0.0,18545877.781152677,0.0,166677013.65181747,0.0,681100000.0,0.0
161,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,6,3,5,7,3,2,0,0,4,0,0,10,10,3,112454988.58836943,0.0,217739313.15848744,0.0,22167818.198803753,0.0,18246361.54026532,0.00026775123863560834,199018285.1620927,0.0,151900000.0,266.64584257267063
162,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,5,3,0,5,7,2,0,5,3,0,4,6,0,155095982.0351453,0.0,113553565.23269883,0.0,62267437.976033404,0.0,21068617.1353041,0.0,301701528.8663767,0.09103454417380835,242400000.0,0.0
163,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,1,6,6,2,3,1,4,0,5,0,0,8,4,1,139379418.20097363,0.0,181024453.14671123,0.0,56497796.8910151,0.007554031706438275,11068771.68625446,0.0,129604951.32527661,0.0,394300000.0,0.0
164,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,0,1,0,6,0,4,6,0,0,5,1,3,9,2,0,32694901.094161935,0.0,131321771.566306,0.0,31398797.71871161,0.0,28887426.50547571,0.0,100277147.4264319,0.0005130193925816203,388400000.0,293.9473533681464
165,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,4,0,2,1,7,2,6,5,0,0,9,5,7,47847947.961454235,0.0,95071202.50638181,0.005054389127191342,104753225.25215748,0.0,11068771.68625446,0.0,173478953.78566813,0.0,509600000.0,0.0
166,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,2,0,1,4,0,0,1,5,1,0,3,9,4,0,71223146.50296113,0.0,98173469.7677029,0.0021779379783687567,58929238.03737504,0.007484126956523132,80720606.14467524,0.014574262166923903,98276657.88104485,0.0,182600000.0,0.0
167,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,3,3,2,0,0,0,3,0,3,1,5,3,1,9,1,4,83497824.69174261,0.0,70541241.53204463,0.001213053390525922,46825882.79835651,1.7639647142874734e-05,29338710.7719367,0.0,133697817.90432361,0.0,509600000.0,590.0162491414198
168,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,3,6,2,7,0,3,0,2,4,4,4,0,3,9,2,0,195446409.09739006,0.0,67086871.13212158,0.0010340513116622598,82707280.27511737,0.0,20734534.750604987,4.2861835879660025e-05,90430170.7547297,0.0,357700000.0,538.9649015793774
169,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,2,4,0,2,1,0,0,2,0,1,9,1,1,37255203.23710208,0.0,102336429.85235605,0.0,20299287.62732069,0.0,24620604.824354276,0.002418913769130374,122027466.9135035,0.0,455700000.0,0.0
170,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,2,1,0,1,1,1,0,0,3,5,1,2,6,0,4,72222705.9376919,0.0,123398595.38880402,0.0021350726949829805,24549459.405160755,0.00029399411904791227,27515640.930190742,0.0,154576605.78735417,0.030666369132856475,425000000.0,0.0
171,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,6,3,2,1,5,0,5,0,0,8,5,6,66507014.9338145,0.0,182511579.08130905,0.0,50081750.628976494,0.0,11068771.68625446,0.0,186876402.3370811,0.012011558685569409,388400000.0,0.0
172,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,3,5,6,2,2,1,4,0,5,0,0,8,4,1,146332417.8631447,0.0,174450713.08138555,0.0,56497796.8910151,0.007554031706438275,11068771.68625446,0.0,129604951.32527661,0.0,394300000.0,0.0
173,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,5,1,0,3,2,3,3,2,6,6,6,0,32694901.094161935,0.0,104651657.86617124,0.0,77526460.82888177,1.9328063839052424e-05,40152375.56103423,0.0002613583894921787,286496586.8222313,0.009862314729960638,205800000.0,6431.625467484872
174,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3,7,2,0,3,5,0,5,0,1,4,7,4,117999895.068093,0.0,127487673.07826531,0.0,56050655.355505094,0.0,18545877.781152677,0.0,334793169.24687576,0.08248422096411467,242400000.0,0.0
175,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,3,1,3,2,7,3,2,0,0,5,0,2,10,6,0,126829027.92959374,0.0,185966045.53029978,0.0,22167818.198803753,0.0,19742157.81013341,0.0,124380125.88661757,0.0006412742407270256,303800000.0,236.6053507224663
176,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,3,3,2,2,2,0,1,1,7,0,5,0,1,8,6,1,127568368.5380355,0.0,83721931.52190953,0.0,55690229.411618516,0.0,18545877.781152677,0.0,149298653.66058457,0.00041333969307556323,642800000.0,244.05840854198757
177,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,1,1,3,2,0,3,0,0,5,3,0,8,6,0,108385078.12519547,0.0,95202239.80249318,0.0,24198032.45136138,0.0,21068617.1353041,0.0,129249253.65932181,0.0014413870422683287,327000000.0,849.5424971663581
178,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,4,0,2,3,2,4,0,2,0,2,3,3,10,4,0,90462322.17815001,0.0,158322050.00612843,0.0,22167818.198803753,0.0,33081818.560038712,0.00023482194961574188,104882529.51006906,0.0,419100000.0,183.92632616688329
179,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,3,3,1,1,3,6,2,3,4,0,2,9,6,0,89068254.21950817,0.0,133626920.20981151,0.002102923732443646,90178534.847612,0.0,19451904.015136894,0.0003571819656638336,116517212.99165395,0.003837660472818806,334500000.0,0.0
180,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,1,3,6,7,6,4,7,5,3,0,8,4,0,78453877.84187987,0.0,220095552.17539835,0.0,111587165.10475199,0.0,21068617.1353041,0.0,100199821.16858366,0.0034444974422963605,394300000.0,0.0
181,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,4,7,2,3,0,0,3,3,1,0,2,3,7,9,2,0,172497598.12513041,0.0,79658241.3794126,0.00170970530775179,46650169.32145682,0.0,36596136.149791166,8.899167283943673e-05,90430170.7547297,0.0,394300000.0,1094.947879564102
182,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,4,2,2,2,2,0,0,3,0,1,5,0,6,10,3,4,119714365.97456834,0.0,42818415.6714978,0.0,46650169.32145682,0.0,25957753.651390065,0.0,152308017.8542743,0.0,509600000.0,0.0
183,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,3,6,0,1,0,1,7,4,0,0,5,0,2,7,0,3,100714900.1874114,0.0,134732185.64994738,0.0011174911697817193,26403379.542306438,0.0,19742157.81013341,0.0,110404618.65807821,0.0014027055926026395,478900000.0,1389.0091469253935
